-0.0016268,0.0015912,0.31454,0.80673,-0.48962,-0.027931,1.5587,-0.16751,8.3509e-05,0.73496,1.2135e-13,0.0033452,-0.31476,-0.80322,0.48846,0.032139,-1.57,0.16702,0,-0.73488,0.034907,0.21568,0
-0.0016965,0.0015098,0.31496,0.80751,-0.49,-0.027935,1.5575,-0.16755,8.3509e-05,0.73496,1.1765e-13,0.0033456,-0.31506,-0.80385,0.48879,0.031996,-1.57,0.16702,0,-0.73488,0.034907,0.21358,0
-0.0017657,0.0014284,0.31539,0.80831,-0.49039,-0.027939,1.5564,-0.1676,8.3509e-05,0.73496,-6.2297e-14,0.0033461,-0.31538,-0.8045,0.48912,0.031853,-1.57,0.16702,0,-0.73488,0.034907,0.21148,0
-0.0018346,0.0013467,0.31583,0.80914,-0.49079,-0.027943,1.5552,-0.16765,8.3509e-05,0.73496,1.9083e-13,0.0033466,-0.3157,-0.80518,0.48947,0.031711,-1.57,0.16702,0,-0.73488,0.034907,0.20939,0
-0.0019032,0.0012649,0.31629,0.81,-0.49121,-0.027947,1.5539,-0.1677,8.3509e-05,0.73496,5.2691e-11,0.0033471,-0.31604,-0.80588,0.48984,0.031569,-1.57,0.16702,0,-0.73488,0.034907,0.20729,0
-0.0019714,0.001183,0.31675,0.81088,-0.49164,-0.027951,1.5526,-0.16775,8.3509e-05,0.73496,8.529e-15,0.0033476,-0.31639,-0.80661,0.49022,0.031429,-1.57,0.16702,0,-0.73488,0.034907,0.20519,0
-0.0020392,0.001101,0.31723,0.81179,-0.49208,-0.027956,1.5513,-0.16781,8.3509e-05,0.73496,9.2378e-15,0.0033482,-0.31676,-0.80736,0.49061,0.031289,-1.57,0.16702,0,-0.73488,0.034907,0.2031,0
-0.0021066,0.0010188,0.31772,0.81272,-0.49253,-0.027961,1.5499,-0.16786,8.3509e-05,0.73496,-5.2368e-11,0.0033487,-0.31713,-0.80814,0.49101,0.03115,-1.57,0.16702,0,-0.73488,0.034907,0.201,0
-0.0021737,0.00093644,0.31822,0.81368,-0.493,-0.027966,1.5485,-0.16792,8.3509e-05,0.73496,-5.238e-11,0.0033493,-0.31752,-0.80895,0.49143,0.031011,-1.57,0.16702,0,-0.73488,0.034907,0.1989,0
-0.0022404,0.00085397,0.31873,0.81466,-0.49348,-0.027971,1.547,-0.16798,8.3509e-05,0.73496,2.9162e-13,0.0033499,-0.31792,-0.80978,0.49186,0.030874,-1.57,0.16702,0,-0.73488,0.034907,0.19681,0
-0.0023068,0.00077137,0.31926,0.81566,-0.49398,-0.027976,1.5455,-0.16804,8.3509e-05,0.73496,2.7982e-13,0.0033505,-0.31833,-0.81063,0.4923,0.030737,-1.57,0.16702,0,-0.73488,0.034907,0.19471,0
-0.0023728,0.00068864,0.31979,0.81669,-0.49448,-0.027981,1.5439,-0.16811,8.3509e-05,0.73496,5.2775e-11,0.0033512,-0.31875,-0.81151,0.49276,0.030601,-1.57,0.16702,0,-0.73488,0.034907,0.19262,0
-0.0024384,0.00060577,0.32034,0.81774,-0.495,-0.027987,1.5423,-0.16817,8.3509e-05,0.73496,5.2771e-11,0.0033518,-0.31918,-0.81241,0.49322,0.030465,-1.57,0.16702,0,-0.73488,0.034907,0.19052,0
-0.0025037,0.00052277,0.3209,0.81881,-0.49553,-0.027992,1.5406,-0.16824,8.3509e-05,0.73496,5.2516e-11,0.0033525,-0.31963,-0.81333,0.4937,0.03033,-1.57,0.16702,0,-0.73488,0.034907,0.18842,0
-0.0025687,0.00043964,0.32147,0.81991,-0.49607,-0.027998,1.5389,-0.16831,8.3509e-05,0.73496,5.2522e-11,0.0033532,-0.32009,-0.81428,0.4942,0.030196,-1.57,0.16702,0,-0.73488,0.034907,0.18633,0
-0.0026332,0.00035639,0.32204,0.82103,-0.49663,-0.028004,1.5372,-0.16838,8.3509e-05,0.73496,5.2527e-11,0.0033539,-0.32055,-0.81526,0.4947,0.030062,-1.57,0.16702,0,-0.73488,0.034907,0.18423,0
-0.0026975,0.00027301,0.32263,0.82217,-0.4972,-0.02801,1.5354,-0.16845,8.3509e-05,0.73496,5.271e-11,0.0033546,-0.32103,-0.81625,0.49522,0.02993,-1.57,0.16702,0,-0.73488,0.034907,0.18213,0
-0.0027613,0.00018951,0.32323,0.82333,-0.49777,-0.028017,1.5335,-0.16853,8.3509e-05,0.73496,5.2708e-11,0.0033554,-0.32152,-0.81727,0.49575,0.029797,-1.57,0.16702,0,-0.73488,0.034907,0.18004,0
-0.0028249,0.00010588,0.32385,0.82452,-0.49836,-0.028023,1.5316,-0.1686,8.3509e-05,0.73496,5.2707e-11,0.0033561,-0.32203,-0.81831,0.49629,0.029666,-1.57,0.16702,0,-0.73488,0.034907,0.17794,0
-0.002888,2.2129e-05,0.32447,0.82573,-0.49897,-0.02803,1.5297,-0.16868,8.3509e-05,0.73496,5.2705e-11,0.0033569,-0.32254,-0.81938,0.49684,0.029535,-1.57,0.16702,0,-0.73488,0.034907,0.17584,0
-0.0029509,-6.1741e-05,0.3251,0.82696,-0.49958,-0.028036,1.5278,-0.16876,8.3509e-05,0.73496,5.2704e-11,0.0033577,-0.32306,-0.82046,0.4974,0.029405,-1.57,0.16702,0,-0.73488,0.034907,0.17375,0
-0.0030133,-0.00014573,0.32574,0.82822,-0.5002,-0.028043,1.5257,-0.16884,8.3509e-05,0.73496,5.2702e-11,0.0033585,-0.32359,-0.82157,0.49798,0.029276,-1.57,0.16702,0,-0.73488,0.034907,0.17165,0
-0.0030754,-0.00022984,0.32639,0.82949,-0.50084,-0.02805,1.5237,-0.16893,8.3509e-05,0.73496,5.2701e-11,0.0033593,-0.32414,-0.82271,0.49857,0.029147,-1.57,0.16702,0,-0.73488,0.034907,0.16955,0
-0.0031372,-0.00031406,0.32705,0.83079,-0.50149,-0.028058,1.5216,-0.16901,8.3509e-05,0.73496,5.2699e-11,0.0033602,-0.32469,-0.82386,0.49917,0.029019,-1.57,0.16702,0,-0.73488,0.034907,0.16746,0
